"seller_id","warehouse_id","model","myntra_sku_code","seller_sku_code","style_id","sku_id","brand","order_created_date","inscanned_on","fmpu_date","order_delivered_date","return_created_date","refunded_date","order_rto_date","is_refunded","exchange_id","order_id","order_group_id","order_line_id","seller_order_id","type","status","store_packet_id","seller_packet_id_fk","quantity","return_id","return_mode","return_reason","return_status","forward_tracking_number","return_tracking_number","master_bag_id","lmdo_status","lmdo_last_modified_on","gatepass_id","gatepass_status","gatepass_type","gatepass_lastmodified"
"36387","58640","PPMP","ANRCKRTA115296615","RUS_SK_Shatranj_Quirky_Black_S","36084492","115296615","Anouk Rustic","2025-12-15",,,,"1970-01-01",,"2025-12-17",,,"8871615013","5713272318","10871888884","42666efe-800f-4dac-bc76-deea962ecab8","RTO","RTO Created","8871615013",,"1",,,,,"MYEP1097162746",,,,,,,,
"36387","58640","PPMP","ANRCKRTA123125942","UTM-STK-235-BEIGE-L","38555629","123125942","Anouk Rustic","2025-12-22","2025-12-23",,"2025-12-24","2025-12-24","2025-12-25",,"1",,"8885752713","5722119987","10886027246","56b46950-8586-4256-92af-ec6115b2b145","Return","Ret Delivered","8885752713",,"1","100114259384","OPEN_BOX_PICKUP","Received a completely different product","DLS","MYEP1098375196","MYER1052253151",,,"2025-12-29 17:12:29.000",,,,
"36387","58640","PPMP","ANRCKRTA115296570","RUS_SOL_KURTA_LIGHT BLUE_XL","36084482","115296570","Anouk Rustic","2025-12-23",,,,"1970-01-01",,"2025-12-27",,,"8887334791","5723188819","10887609347","a05ecca4-fd7f-4463-a692-81c660623d6a","RTO","RTO Created","8887334791",,"1",,,,,"MYEP1098638690",,,,,,,,
"36387","58640","PPMP","ANRCKRTA115296667","RUS_ICH_DIAMOND_NAVY BLUE_L","36084502","115296667","Anouk Rustic","2025-11-28","2025-12-02",,"2025-12-03","2025-12-08","2025-12-09",,"1",,"8825591620","5687377980","10825856988","9a11ff25-4c62-49a1-acb4-89f96955fc1d","Return","Ret Delivered","9811606687",,"1","100107577679","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYEP1094013507","MYER1050589807",,,"2025-12-13 17:06:38.000",,,,
"36387","58640","PPMP","ANRCKRTA123124416","UTM-STK-224-BLUE-XL","38555205","123124416","Anouk Rustic","2025-12-26","2025-12-27",,"2025-12-28","2025-12-31","2026-01-01",,"1",,"8891732136","5726191149","10892007181","ee497e03-fbf3-4d27-93b4-5f5100be4c02","Return","Ret Delivered","9828787955",,"1","100116362627","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYEP1099053912","MYER1052824565",,,"2026-01-06 16:21:33.000",,,,
"36387","58640","PPMP","ANRCKRTA115296591","RUS_ICH_DOBBY_MUSTARD_XXL","36084486","115296591","Anouk Rustic","2025-12-09","2025-12-11",,"2025-12-13","2025-12-16","2025-12-17",,"1",,"8859828080","5706156980","10860100892","c6cf2adb-344e-4c91-9eb0-c94d1a468288","Return","Ret Delivered","9819772889",,"1","100110937132","OPEN_BOX_PICKUP","Size too big","DLS","MYEP1096207772","MYER1051406237",,,"2025-12-25 15:08:21.000",,,,
"36387","58640","PPMP","ANRCKRTA115296641","RUS_SOL_KURTA_YELLOW_M","36084497","115296641","Anouk Rustic","2025-12-12","2025-12-14",,,"1970-01-01",,"2025-12-18",,,"8865628881","5709691546","10865902239","a3095aa0-81d9-4b95-afc8-39c64c5dcd3b","RTO","RTO Created","9821577540",,"1",,,,,"MYEP1096774076",,,,,,,,
"36387","58640","PPMP","ANRCKRTA123125872","UTM-STK-227-BLUE-S","38555603","123125872","Anouk Rustic","2025-12-20","2025-12-23",,"2025-12-26","2025-12-26","2025-12-27",,"1",,"8882821401","5720390395","10883095860","6ab7e7a3-4f27-45f1-82a0-0c8505d9c52e","Return","Ret Delivered","8882821401",,"1","100114762086","OPEN_BOX_PICKUP","Received a poor quality product","DLS","MYEP1098353358","MYER1052387961",,,"2026-01-03 13:40:17.000",,,,
"36387","58640","PPMP","ANRCKRTA115297525","RUS_KURTA_PURPLE_XXL","36084938","115297525","Anouk Rustic","2025-12-17","2025-12-19",,"2025-12-23","2025-12-23","2025-12-24",,"1",,"8876915913","5716638705","10877190033","f1270590-1a8e-4df0-81ef-89f44397a5ba","Return","Ret Delivered","8876915913",,"1","100113791660","OPEN_BOX_PICKUP","Received a poor quality product","DLS","MYEC1080113579","MYER1052134011",,,"2025-12-30 16:13:34.000",,,,
"36387","58640","PPMP","ANRCKRTA123125937","UTM-STK-239-PEACH-L","38555628","123125937","Anouk Rustic","2025-12-26","2025-12-27",,,"1970-01-01",,"2025-12-29",,,"8891844606","5726266938","10892119672","a3d82825-71e1-42ae-afd4-c0b9b4e96562","RTO","Delivered","8891844606",,"1",,,,,"MYEC1081370314",,,,"2026-01-03 13:40:17.000",,,,
"36387","58640","PPMP","ANRCKRTA115296683","RUS_ICH_CHECKS_NAVY_XL","36084505","115296683","Anouk Rustic","2025-12-15",,,,"1970-01-01",,"2025-12-16",,,"8872705247","5713977867","10872979183","3496e2b4-8155-493d-b8d1-d13daca6f9ae","RTO","Delivered","8872705247",,"1",,,,,"MYEC1079704504",,,,"2025-12-20 16:21:32.000",,,,
"36387","58640","PPMP","ANRCKRTA123231559","DM-FLORAL-24279-YELLOW-L","38588842","123231559","Anouk Rustic","2025-12-20","2025-12-23",,"2025-12-24","2025-12-25","2025-12-26",,"1",,"8883127408","5720572031","10883401861","6531d267-0b2e-48be-ae4a-d28847638c0a","Return","Ret Delivered","8883127408",,"1","100114659939","OPEN_BOX_PICKUP","Size too small","DLS","MYEP1098479662","MYER1052361873",,,"2026-01-08 17:03:14.000",,,,
"36387","58640","PPMP","ANRCKRTA123125872","UTM-STK-227-BLUE-S","38555603","123125872","Anouk Rustic","2025-12-25","2025-12-27",,,"1970-01-01",,"2025-12-28",,,"8890652710","5725471373","10890927558","ab3f8843-7950-4c30-be0b-63bb99f5ca2f","RTO","Delivered","8890652710",,"1",,,,,"MYEC1081329696",,,,"2026-01-05 14:09:39.000",,,,
"36387","58640","PPMP","ANRCKRTA115296575","RUS_KURTA_STR_PINK_S","36084484","115296575","Anouk Rustic","2025-11-22","2025-11-25",,"2025-11-28","2025-12-03","2025-12-03",,"1",,"8816160879","5681689846","10816416539","59a78dd7-a243-4f8f-b92a-7b55ac156d5d","Return","Ret Delivered","8816160879",,"1","100105770987","OPEN_BOX_PICKUP","Product was dirty and had stains","DLS","MYEP1093306642","MYER1050160429",,,"2025-12-10 16:49:14.000",,,,
"36387","58640","PPMP","ANRCKRTA115296679","RUS_ICH_DOBBY_BEIGE_XXL","36084504","115296679","Anouk Rustic","2025-12-09","2025-12-11",,,"1970-01-01",,"2025-12-30",,,"8859258360","5705788792","10859531098","75f4bb47-df54-40a1-baee-145ef6a0f98e","RTO","Delivered","8859258360",,"1",,,,,"MYEC1078734168",,,,"2026-01-12 14:01:45.000",,,,
"36387","58640","PPMP","ANRCKRTA115296621","RUS_SK_Shatranj_Quirky_White_M","36084493","115296621","Anouk Rustic","2025-12-21","2025-12-23",,"2025-12-25","2025-12-26","2025-12-26",,"1",,"8883673486","5720898346","10883947972","3b9d1262-4180-4325-95c2-6893d380e185","Return","Ret Delivered","8883673486",,"1","100114695699","OPEN_BOX_PICKUP","Size too big","DLS","MYEP1098400527","MYER1052370360",,,"2026-01-02 12:58:09.000",,,,
"36387","58640","PPMP","ANRCKRTA123284290","UTM-STK-231-YELLOW-XXL","38605822","123284290","Anouk Rustic","2025-12-23","2025-12-24",,"2025-12-27","2025-12-27","2025-12-28",,"1",,"8887720768","5723459933","10887995356","0b3d2545-d785-4dc9-9c48-6857a61b2281","Return","Ret Delivered","8887720768",,"1","100115292339","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYEC1080946624","MYER1052532430",,,"2026-01-03 13:40:17.000",,,,
"36387","58640","PPMP","ANRCKRTA115296563","RUS_KURTA_GREY_XL","36084481","115296563","Anouk Rustic","2025-12-21",,,,"1970-01-01",,"2025-12-28",,,"8884198929","5721225994","10884473431","70a2bf44-f925-4afd-912c-41bd8d1f9cbc","RTO","RTO Created","8884198929",,"1",,,,,"MYEP1098380295",,,,,,,,
"36387","58640","PPMP","ANRCKRTA123284232","UTM-STK-208-YELLOW-M","38605811","123284232","Anouk Rustic","2025-12-22",,,,"1970-01-01",,"2025-12-24",,,"8887046460","5723007099","10887321016","cb7c1401-c989-435d-802f-253cf8ad9dfc","RTO","Delivered","9827515074",,"1",,,,,"MYEC1080934292",,,,"2026-01-02 12:58:09.000",,,,
"36387","58640","PPMP","ANRCKRTA123284238","UTM-STK-209-OFF WHITE-L","38605812","123284238","Anouk Rustic","2025-12-21","2025-12-23",,"2025-12-24","2025-12-29","2025-12-30",,"1",,"8885736131","5722112770","10886010664","ff4f0962-7abf-4e47-94e0-5e580a9ed821","Return","Ret Delivered","9827077270",,"1","100115822385","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYEP1098481795","MYER1052679438",,,"2026-01-03 13:40:17.000",,,,
"36387","58640","PPMP","ANRCKRTA123124118","UTM-STK-204-PINK-M","38555132","123124118","Anouk Rustic","2025-12-22",,,,"1970-01-01",,"2025-12-28",,,"8885773981","5722132730","10886048514","86fef5f4-2dca-4aeb-b134-261fee782bf8","RTO","RTO Created","8885773981",,"1",,,,,"MYEP1098479434",,,,,,,,
"36387","58640","PPMP","ANRCKRTA115296656","RUS_KURTA_NAVY_M","36084500","115296656","Anouk Rustic","2025-12-12","2025-12-15",,"2025-12-16","2025-12-16","2025-12-16",,"1","8874231568","8866286114","5710120807","10866559530","3e20418e-95d7-46d6-8644-7b93e4f4e9e0","Return","Ret Delivered","8866286114",,"1","100111076372","OPEN_BOX_PICKUP","Size too small","DLS","MYEP1096776301","MYER1051443536",,,"2025-12-27 15:19:44.000",,,,
"36387","58640","PPMP","ANRCKRTA115296659","RUS_KURTA_NAVY_XXL","36084500","115296659","Anouk Rustic","2025-12-26","2025-12-27",,"2025-12-31","2025-12-31","2025-12-31",,"1",,"8892455455","5726682762","10892730627","b3479174-42d0-4fd3-957b-c763bf72b26f","Return","Ret Delivered","8892455455",,"1","100116356711","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYEP1099179155","MYER1052822429",,,"2026-01-07 14:54:51.000",,,,
"36387","58640","PPMP","ANRCKRTA123284240","UTM-STK-209-OFF WHITE-XXL","38605812","123284240","Anouk Rustic","2025-12-21","2025-12-23",,"2025-12-27","2025-12-30","2025-12-30",,"1","8897626963","8884201714","5721227740","10884476216","c9247a74-eaec-4cfb-b1ab-b2b60d210f01","Return","Ret Delivered","8884201714",,"1","100116045660","OPEN_BOX_PICKUP","Size too big","DLS","MYEC1080792012","MYER1052738956",,,"2026-01-12 14:01:45.000",,,,
"36387","58640","PPMP","ANRCKRTA115296615","RUS_SK_Shatranj_Quirky_Black_S","36084492","115296615","Anouk Rustic","2025-11-25",,,,"1970-01-01",,"2025-12-01",,,"8819772667","5683971980","10820033504","1384c119-07b2-49bc-bde1-4b2fa96e8002","RTO","Delivered","8819772667",,"1",,,,,"MYEC1076158857",,,,"2025-12-06 17:45:12.000",,,,
"36387","58640","PPMP","ANRCKRTA115296575","RUS_KURTA_STR_PINK_S","36084484","115296575","Anouk Rustic","2025-12-02","2025-12-04",,"2025-12-07","2025-12-08","2025-12-09",,"1",,"8841541601","5695914672","10841811911","146ed6fa-3586-4485-90c1-7c0d3d7befce","Return","Ret Delivered","8841541601",,"1","100107685907","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYEP1094771076","MYER1050619163",,,"2025-12-19 16:23:39.000",,,,
"36387","58640","PPMP","ANRCKRTA115296643","RUS_SOL_KURTA_YELLOW_XL","36084497","115296643","Anouk Rustic","2025-12-19","2025-12-21",,"2025-12-22","2025-12-24","2025-12-25",,"1",,"8879243740","5718103001","10879518007","0d7a6e98-57fd-4d43-9b7c-61ba16693add","Return","Ret Delivered","8879243740",,"1","100114016508","OPEN_BOX_PICKUP","I do not need it anymore","DLS","MYEP1097890249","MYER1052187159",,,"2026-01-03 13:40:17.000",,,,
"36387","58640","PPMP","ANRCKRTA115296570","RUS_SOL_KURTA_LIGHT BLUE_XL","36084482","115296570","Anouk Rustic","2025-12-29","2025-12-30",,,"1970-01-01",,"2025-12-30",,,"8896067108","5729039404","10896342559","85f5a555-b77b-4043-aa10-e3ecba132574","RTO","Delivered","8896067108",,"1",,,,,"5965465341625",,,,"2026-01-03 13:40:17.000",,,,
"36387","58640","PPMP","ANRCKRTA115296678","RUS_ICH_DOBBY_BEIGE_XL","36084504","115296678","Anouk Rustic","2025-11-28","2025-11-30",,"2025-12-01","2025-12-04","2025-12-05",,"1",,"8830018963","5689355347","10830285487","67ab70df-e570-4bf1-8280-a71bb875e44d","Return","Ret Delivered","8830018963",,"1","100106190591","OPEN_BOX_PICKUP","Size too big","DLS","MYEP1094140273","MYER1050265616",,,"2025-12-13 17:06:38.000",,,,
"36387","58640","PPMP","ANRCKRTA115296605","RUS_KURTA_STR_YELLOW_S","36084490","115296605","Anouk Rustic","2025-11-24","2025-11-25",,,"1970-01-01",,"2025-12-04",,,"8818836266","5683356621","10819096022","342dbc7a-b8b0-4b5a-8908-f5c95cd9dd73","RTO","Delivered","8818836266",,"1",,,,,"MYEC1076052259",,,,"2025-12-23 17:02:56.000",,,,
"36387","58640","PPMP","ANRCKRTA115296568","RUS_ICH_DOBBY_ORANGE_M","36084483","115296568","Anouk Rustic","2025-12-13","2025-12-16",,"2025-12-18","2025-12-18","2025-12-29",,"1",,"8868465157","5711451193","10868738791","0f0870ab-7873-49c4-9d18-f37885c5087a","Return","Ret Delivered","9822746014",,"1","100111996923","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYEP1097069695","MYER1051674237",,,"2026-01-07 14:54:51.000",,,,
