"seller_id","warehouse_id","myntra_sku_code","seller_sku_code","style_id","sku_id","brand","order_created_date","inscanned_on","fmpu_date","order_delivered_date","return_created_date","refunded_date","order_rto_date","is_refunded","exchange_id","order_id","order_group_id","order_line_id","seller_order_id","status","store_packet_id","seller_packet_id_fk","quantity","return_id","return_mode","return_reason","return_status","forward_tracking_number","return_tracking_number","master_bag_id","lmdo_last_modified_on","gatepass_id","gatepass_status","gatepass_type","gatepass_lastmodified"
"18724","24275","SNGRKRTA99432597","UTM-2081-NAVY-L","30888842","99432597","Sangria","2025-07-22",,,"2025-07-27","2025-07-27","2025-07-28",,"1",,"8579043813","5541851103","10578970302","a1f0ac39-560c-49f0-aeeb-d5a9499b8ffc","Return","8579043813",,"1","100064864023","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYSR1143101396",,"2025-08-07 16:59:55.000",,,,
"18724","24275","SNGRKASS95063868","3KS-MINIMAL-GREEN-XXL","29574626","95063868","Sangria","2025-07-08",,,"2025-07-13","2025-07-14","2025-07-15",,"1",,"8557823930","5529739314","10557750358","6492d636-cfd7-4209-a855-a05c58d53371","Return","8557823930",,"1","100061124358","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1140405193",,"2025-07-22 17:07:28.000",,,,
"18724","24275","ANUKSHRT100014875","INDIGO-SHIRT-BLUE-A-38","31059910","100014875","Anouk Rustic","2025-07-02",,,"2025-07-10","2025-07-10","2025-07-10",,"1",,"8548229750","5524316917","10548156181","34879b01-5dd4-44da-9207-db38912a4fd9","Return","8548229750",,"1","100060028042","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYSR1139639083",,"2025-07-24 16:34:36.000",,,,
"18724","24275","SNGRKRTA103027121","GUL-KANTHAFLORAL-RED-XL","32001229","103027121","Sangria","2025-07-05",,,"2025-07-06","2025-07-10","2025-07-10",,"1",,"8552998706","5526996571","10552925116","34ab2eee-7cc6-4cca-b27e-d0dd96d91f61","Return","8552998706",,"1","100059983008","OPEN_BOX_PICKUP","I do not need it anymore","DLS",,"MYSR1139608613",,"2025-07-14 17:33:20.000",,,,
"18724","24275","SNGRKRTA65458732","UTMSK 46 - SS","20885548","65458732","Sangria","2025-07-03",,,"2025-07-11","2025-07-11","2025-07-12",,"1",,"8550752914","5525729200","10550679331","75a006af-ba44-4999-bcc1-6f2a84b376e3","Return","8550752914",,"1","100060357471","OPEN_BOX_PICKUP","Size is different","DLS",,"MYSR1139866234",,"2025-07-19 15:12:59.000",,,,
"18724","24275","DSBYSHRT78157512","DB-SCHSHIRT-01-SSFUSCHIA","24362772","78157512","DressBerry","2025-07-27",,,"2025-07-30","2025-07-30","2025-07-31",,"1",,"8585826829","5545803631","10585753313","e621f95f-3e5d-4360-b5ad-7e9707eb98bc","Return","8585826829",,"1","100065554977","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYSR1143632381",,"2025-08-07 16:59:57.000",,,,
"18724","24275","HSPDKRTA50380239","HSPDKRTA50380239","15664528","50380239","House of Pataudi","2025-07-11",,,"2025-07-15","2025-07-19","2025-07-19",,"1","8574141685","8561398741","5531856966","10561325182","928bf3ee-401d-4f0f-abeb-48cf677753ff","Return","8561398741",,"1","100062515369","OPEN_BOX_PICKUP","Size is too Small","DLS",,"MYER1039946650",,"2025-08-01 17:39:46.000",,,,
"18724","24275","HSPDKRTA85488328","HSPDKRTA85488328","26462454","85488328","House of Pataudi","2025-07-03",,,,"1970-01-01",,"2025-07-09",,,"8550351438","5525491285","10550277855","c63e8693-367d-4427-bb8a-3ef36dfba52a","RTO","8550351438",,"1",,,,,,,,,,,,
"18724","24275","SNGRTRSR67110124","UTM 4019 - MM","21345872","67110124","Sangria","2025-07-12",,,,"1970-01-01",,"2025-07-18",,,"8564530946","5533604330","10564457415","fc16f7c4-0613-4278-a9a4-3fe7ddb24cbe","RTO","8564530946",,"1",,,,,,,,,,,,
"18724","24275","HSPDKASS80563354","HOP-KORA-M","25036556","80563354","House of Pataudi","2025-07-13",,,,"1970-01-01",,"2025-07-23",,,"8565281462","5533997574","10565207940","8d00154b-1e16-41b4-90e3-34cadfe0f6cf","RTO","8565281462",,"1",,,,,,,,,,,,
"18724","24275","AATUSHRT111327647","PRINTED-OFF WHITE-SHIRT-M","34593258","111327647","all about you","2025-07-23",,,,"1970-01-01",,"2025-07-27",,,"8579879870","5542329716","10579806344","ebf1189e-e90c-4f92-8bbb-cbb3ba04abaf","RTO","9744174163",,"1",,,,,,,,,,,,
"18724","24275","HSPDKRTA33331499","HSPDKRTA33331499","8704517","33331499","House of Pataudi","2025-07-27",,,"2025-07-31","2025-07-31","2025-08-01",,"1",,"8585411355","5545564300","10585337840","101b4fc8-f34a-4c53-91aa-7830d3abe523","Return","8585411355",,"1","100065859506","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYSR1143847890",,"2025-08-22 10:47:56.000",,,,
"18724","24275","HSPDKRTA84211492","HSPDKRTA84211492","26046700","84211492","House of Pataudi","2025-07-23",,,"2025-07-31","2025-07-31","2025-08-01",,"1",,"8580348331","5542612787","10580274806","c504cfca-4b05-4f5b-8be0-9da634a4e9b8","Return","8580348331",,"1","100065916739","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1143888412",,"2025-08-12 16:39:25.000",,,,
"18724","24275","SNGRKASS96615906","SANGRIA-HOP-KORA-XL","30032536","96615906","Sangria","2025-06-27",,,"2025-07-05","2025-07-07","2025-07-08",,"1",,"8542091801","5520826389","10542018246","b8d1a5c3-2675-4d20-8844-706005c42705","Return","8542091801",,"1","100059271280","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1139128746",,"2025-07-17 16:00:17.000",,,,
"18724","24275","SNGRKRTA64711732","UTM-2100-SS","20667734","64711732","Sangria","2025-07-04",,,"2025-07-07","2025-07-07","2025-07-08",,"1",,"8552097028","5526487296","10552023445","65890551-eba8-4b63-953a-382ed20dc4c6","Return","8552097028",,"1","100059197212","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYSR1139080244",,"2025-07-14 17:33:20.000",,,,
"18724","24275","SNGRKRTA99419807","Dobbyloom-Candy Pink-Kurta-L","30885363","99419807","Sangria","2025-07-06",,,"2025-07-11","2025-07-12","2025-07-13",,"1",,"8555864455","5528600400","10555790880","9256737d-7771-47bf-a0a5-f3e4fef37aec","Return","8555864455",,"1","100060724898","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYSR1140122373",,"2025-07-23 17:59:26.000",,,,
"18724","24275","SNGRPLZS62557058","UTMSKS-06-LL","20057594","62557058","Sangria","2025-07-05",,,"2025-07-08","2025-07-15","2025-07-15",,"1",,"8553933790","5527523699","10553860204","355c085f-38d6-4d17-afbf-546acfaccb4a","Return","8553933790",,"1","100061352807","OPEN_BOX_PICKUP","Size too small","DLS",,"MYSR1140573963",,"2025-07-22 17:07:26.000",,,,
"18724","24275","HSPDKRTA50380239","HSPDKRTA50380239","15664528","50380239","House of Pataudi","2025-06-23",,,"2025-06-27","2025-07-03","2025-07-03",,"1",,"8536815579","5517691004","10536742021","ab4cf068-f4a7-4a44-a975-17493cba11e3","Return","8536815579",,"1","100058030412","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYSR1138326638",,"2025-07-11 16:53:50.000",,,,
"18724","24275","SNGRKRTA112267321","UTM-MULTIYOKE-PURPLE-XL","34935379","112267321","Sangria","2025-07-01",,,,"1970-01-01",,"2025-07-04",,,"8547248889","5523767032","10547175316","8e2fd1d2-4139-4361-a717-6b5d15cb87d9","RTO","8547248889",,"1",,,,,,,,,,,,
"18724","24275","SNGRKASS95063866","3KS-MINIMAL-GREEN-XL","29574626","95063866","Sangria","2025-07-08",,,"2025-07-15","2025-07-24","2025-07-26",,"1",,"8558461364","5530136529","10558387796","e3e8d98d-ca4d-4cbc-b35f-dfe599749f23","Return","8558461364",,"1","100063874000","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYSR1142381401",,"2025-08-06 13:19:17.000",,,,
"18724","24275","DSBYTOPS79137114","DBL-3093-MMLt. Blue","24633738","79137114","DressBerry","2025-07-20",,,"2025-07-23","2025-07-24","2025-07-25",,"1",,"8576424939","5540313569","10576351437","0c6e3fe0-5002-4e0a-85c4-6d28643a4072","Return","8576424939",,"1","100063998341","OPEN_BOX_PICKUP","Size too big","DLS",,"MYSR1142467243",,"2025-07-31 17:38:43.000",,,,
"18724","24275","SNGRPLZS95879674","SEQUIN-PALAZZO-M","29809410","95879674","Sangria","2025-07-03",,,"2025-07-08","2025-07-08","2025-07-10",,"1",,"8550924913","5525831349","10550851330","4456f0a8-954f-46f4-891b-fb8b49bb3263","Return","8550924913",,"1","100059604634","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYSR1139347662",,"2025-07-18 16:21:32.000",,,,
"18724","24275","SNGRKRTA100011118","IN-52B-SKYBLUEDEER-XXL","31059066","100011118","Sangria","2025-07-16",,,"2025-07-21","2025-07-22","2025-07-22",,"1",,"8570852429","5537116350","10570778932","22bd9306-0986-41bd-aa04-a21043fb43cc","Return","9741400895",,"1","100063354953","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1142015141",,"2025-07-30 16:26:37.000",,,,
"18724","24275","DSBYSHRT78157516","DB-SCHSHIRT-01-LLFUSCHIA","24362772","78157516","DressBerry","2025-07-11",,,"2025-07-13","2025-07-13","2025-07-14",,"1",,"8561655835","5532007646","10561582277","5caeb52e-c27c-461a-b83d-1f9653cd04e3","Return","8561655835",,"1","100060904761","OPEN_BOX_PICKUP","I do not need it anymore","DLS",,"MYSR1140249633",,"2025-07-22 17:07:26.000",,,,
"18724","24275","HSPDKASS96955197","KORA-HOP- OFF WHITE-S","30131767","96955197","House of Pataudi","2025-07-11",,,"2025-07-13","2025-07-14","2025-07-15",,"1",,"8562594717","5532563579","10562521171","e84a6f75-6dda-43ac-b3fe-ab062450ed45","Return","8562594717",,"1","100061189806","OPEN_BOX_PICKUP","Size too big","DLS",,"MYSR1140452676",,"2025-07-22 17:07:27.000",,,,
"18724","24275","DSBYSHRT98369592","DB-PURPLE-POLKA-CROP SHIRT- S","30590267","98369592","DressBerry","2025-07-11",,,"2025-07-15","2025-07-18","2025-07-19",,"1",,"8561750908","5532063257","10561677352","c655ad25-2a4c-4fae-bc56-8d3b295f3c2b","Return","8561750908",,"1","100062424214","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYSR1141352563",,"2025-08-01 18:03:14.000",,,,
"18724","24275","SNGRKRTA105080694","UTM-2081-SOUTH-LAVENDER-L","32614980","105080694","Sangria","2025-07-04",,,"2025-07-07","2025-07-18","2025-07-19",,"1",,"8552463743","5526706281","10552390155","adbaf1c0-1676-47f2-b6ab-0f686cdfc515","Return","8552463743",,"1","100062340131","OPEN_BOX_PICKUP","I do not need it anymore","DLS",,"MYSR1141291180",,"2025-07-24 16:34:36.000",,,,
"18724","24275","SNGRKRTA112267320","UTM-MULTIYOKE-PURPLE-L","34935379","112267320","Sangria","2025-07-25",,,"2025-07-30","2025-07-30","2025-08-01",,"1",,"8583154606","5544259086","10583081084","42424b58-7855-4f32-bac6-ab900e5171fd","Return","9744994855",,"1","100065601845","OPEN_BOX_PICKUP","Size too small","DLS",,"MYSR1143667391",,"2025-08-11 16:20:53.000",,,,
"18724","24275","SNGRKRTA101444949","EMB-NECKLINE-TEAL-M","31456037","101444949","Sangria","2025-07-12",,,"2025-07-18","2025-07-19","2025-07-19",,"1","8573982452","8564445948","5533562277","10564372417","501725d4-abd2-441e-bf3c-e88e7e553d88","Return","8564445948",,"1","100062477922","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1141395645",,"2025-07-28 16:16:54.000",,,,
"18724","24275","SNGRKRTA112267320","UTM-MULTIYOKE-PURPLE-L","34935379","112267320","Sangria","2025-07-02",,,"2025-07-05","2025-07-09","2025-07-10",,"1",,"8549295679","5524907967","10549222114","ff5233fd-d8d0-427d-93fe-34d89d118067","Return","8549295679",,"1","100059943669","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1139579478",,"2025-07-15 15:47:39.000",,,,
"18724","24275","DSBYSHRT98369554","DB-SCHSHIRT-L","30590255","98369554","DressBerry","2025-07-01",,,"2025-07-05","2025-07-09","2025-07-11",,"1",,"8547084410","5523676137","10547010841","e7874e79-6870-40df-96a4-c6537ba08fe6","Return","8547084410",,"1","100059710324","OPEN_BOX_PICKUP","Size too small","DLS",,"MYSR1139421794",,"2025-07-26 17:20:52.000",,,,
"18724","24275","SNGRKASS99359004","3KS-Basicpst-Blue-XXL","30866906","99359004","Sangria","2025-07-15",,,"2025-07-21","2025-07-21","2025-07-23",,"1",,"8568601061","5535817739","10568527542","957b18c4-d110-4050-9b73-3d18d49aaf4b","Return","8568601061",,"1","100063167188","OPEN_BOX_PICKUP","Size too small","DLS",,"MYSR1141890422",,"2025-07-30 16:26:37.000",,,,
"18724","24275","SNGRTRSR67110118","UTM 4019 - SS","21345872","67110118","Sangria","2025-07-23",,,,"1970-01-01",,"2025-07-25",,,"8580263851","5542561774","10580190327","908d2e57-1c76-483c-a49b-ab7506b060cf","RTO","8580263851",,"1",,,,,,,,,,,,
"18724","24275","SNGRKRTA105080697","UTM-MIRROR-SOUTH-WINE-S","32614981","105080697","Sangria","2025-07-23",,,"2025-07-25","2025-07-26","2025-07-27",,"1",,"8579639960","5542189239","10579566431","cc46cbc2-3c68-43ce-97f2-15d99d7154ca","Return","8579639960",,"1","100064612418","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1142915588",,"2025-07-31 17:38:43.000",,,,
"18724","24275","HSPDKRTA111139673","UTM-LEMONGRASS-B-TEAL-XL","34516407","111139673","House of Pataudi","2025-07-22",,,"2025-07-25","2025-07-26","2025-07-26",,"1","8583259456","8578492655","5541511227","10578419142","3f41925f-fff3-4964-9c64-28dc5501c068","Return","8578492655",,"1","100064431801","OPEN_BOX_PICKUP","Size is too Small","DLS",,"MYSR1142784873",,"2025-08-04 16:42:18.000",,,,
"18724","24275","HSPDKRTA33331500","HSPDKRTA33331500","8704517","33331500","House of Pataudi","2025-07-02",,,"2025-07-07","2025-07-07","2025-07-11",,"1",,"8548487524","5524452305","10548413956","66ab0c08-a84d-4aa8-8e0c-0ec636e609f7","Return","8548487524",,"1","100059240844","OPEN_BOX_PICKUP","Received a completely different product","DLS",,"MYER1039149087",,"2025-07-22 17:17:54.000",,,,
"18724","24275","DSBYSHRT78157514","DB-SCHSHIRT-01-MMFUSCHIA","24362772","78157514","DressBerry","2025-07-07",,,"2025-07-12","2025-07-12","2025-07-13",,"1",,"8556726589","5529085474","10556653020","d9bfae93-5c9c-4b63-b332-f1c3a81c1ed4","Return","8556726589",,"1","100060643346","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYSR1140065870",,"2025-07-22 17:07:26.000",,,,
"18724","24275","SNGRKASS81138818","ELPP-KS-COT-40","25190474","81138818","Sangria","2025-06-27",,,"2025-07-02","2025-07-06","2025-07-07",,"1",,"8542094013","5520827819","10542020458","2b95a62d-d1fc-4e4e-8539-db8facd3e5ba","Return","8542094013",,"1","100058871165","OPEN_BOX_PICKUP","Found a better price elsewhere","DLS",,"MYSR1138865474",,"2025-07-14 17:33:20.000",,,,
"18724","24275","HSPDKRTA105716530","HOP-2092-GREY-XXL","32799123","105716530","House of Pataudi","2025-07-04",,,"2025-07-07","2025-07-08","2025-07-09",,"1",,"8552233956","5526568080","10552160367","676761b0-89e0-4838-8f40-5727b1c131af","Return","8552233956",,"1","100059639724","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1139371628",,"2025-07-14 17:33:20.000",,,,
"18724","24275","DSBYSHRT99565698","DB-SH-SOL-POPLIN-GREY-M","30926517","99565698","DressBerry","2025-07-03",,,"2025-07-06","2025-07-08","2025-07-09",,"1",,"8550635315","5525661258","10550561732","3279b6d5-831d-4091-8eb1-11891d8f69e5","Return","8550635315",,"1","100059568368","OPEN_BOX_PICKUP","Found a better price on Myntra","DLS",,"MYSR1139324929",,"2025-07-14 17:33:20.000",,,,
"18724","24275","SNGRKRTA48951408","SNGRKRTA48951408","14829190","48951408","Sangria","2025-07-11",,,"2025-07-16","2025-07-17","2025-07-19",,"1",,"8562567512","5532549163","10562493966","b9930d69-5448-499d-8c8d-e4821b1cd1e3","Return","8562567512",,"1","100061999516","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYER1039828696",,"2025-07-28 16:19:38.000",,,,
"18724","24275","SNGRKRTA100800468","IN-55-Floraljaal-Beige-XXL","31266863","100800468","Sangria","2025-07-16",,,"2025-07-21","2025-07-22","2025-07-22",,"1",,"8570852427","5537116350","10570778930","22bd9306-0986-41bd-aa04-a21043fb43cc","Return","9741400895",,"1","100063355272","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1142015750",,"2025-07-30 16:26:37.000",,,,
"18724","24275","SNGRKRTA95864940","ELPP-K-YOU-GREEN-XXL","29805706","95864940","Sangria","2025-07-04",,,"2025-07-09","2025-07-13","2025-07-13",,"1",,"8552506516","5526731767","10552432928","44e1b9b7-174a-482d-a2df-04143ef03b02","Return","8552506516",,"1","100060769110","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1140156333",,"2025-07-22 17:07:26.000",,,,
"18724","24275","DSBYSHRT95594318","DB-IRIS-CRPSHIRT-BLK- S","29728608","95594318","DressBerry","2025-07-05",,,"2025-07-09","2025-07-11","2025-07-12",,"1",,"8553231299","5527125933","10553157710","587811c7-caa1-4ce0-93c7-781764383d5b","Return","8553231299",,"1","100060338873","OPEN_BOX_PICKUP","Size too big","DLS",,"MYSR1139852996",,"2025-07-22 17:07:26.000",,,,
"18724","24275","DSBYSHRT99565698","DB-SH-SOL-POPLIN-GREY-M","30926517","99565698","DressBerry","2025-07-17",,,,"1970-01-01",,"2025-07-25",,,"8572424824","5538003276","10572351304","148f44b3-be84-4b76-96f8-e0c1ecf334d7","RTO","8572424824",,"1",,,,,,,,,,,,
"18724","24275","SNGRTRSR67110130","UTM 4019 - XXLXXL","21345872","67110130","Sangria","2025-07-27",,,,"1970-01-01",,"2025-07-29",,,"8586630879","5546254991","10586557365","d81a35dc-b9e7-4e2b-bf65-519ef06ca1ec","RTO","8586630879",,"1",,,,,,,,,,,,
"18724","24275","SNGRKRTA82475742","BASK-01-XL","25561794","82475742","Sangria","2025-06-28",,,"2025-07-04","2025-07-06","2025-07-06",,"1",,"8542870047","5521280399","10542796497","6faba7e9-62b8-43a0-9020-b47aaa291df0","Return","8542870047",,"1","100058899543","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYSR1138883544",,"2025-07-15 15:47:39.000",,,,
"18724","24275","SNGRKRTA64711682","UTM-2101-SS","20667724","64711682","Sangria","2025-06-30",,,"2025-07-05","2025-07-06","2025-07-07",,"1",,"8546215585","5523191000","10546142016","3223bd31-d695-49ae-bb3c-fccac9cfd62d","Return","8546215585",,"1","100059005617","OPEN_BOX_PICKUP","Size too small","DLS",,"MYER1039073453",,"2025-07-17 16:03:37.000",,,,
"18724","24275","SNGRKRTA67029182","UTM 21566 - XL","21325576","67029182","Sangria","2025-07-28",,,"2025-07-29","2025-07-29","2025-07-30",,"1",,"8586824866","5546353076","10586751354","a4e23737-d26d-4b12-b103-a168a3d46e1d","Return","8586824866",,"1","100065419927","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1143533605",,"2025-08-06 13:19:17.000",,,,
"18724","24275","HSPDKASS87713070","HOP-3KSKORA-1-S","27221922","87713070","House of Pataudi","2025-07-01",,,"2025-07-03","2025-07-03","2025-07-08",,"1",,"8547150026","5523713147","10547076455","1bc6b2a4-dafb-41f4-86fc-27a2c061b054","Return","8547150026",,"1","100058146046","OPEN_BOX_PICKUP","Size too big","DLS",,"MYSR1138396463",,"2025-07-14 17:33:20.000",,,,
"18724","24275","SNGRKRTA99419797","Aliajaipur-Teal-Kurta-XL","30885361","99419797","Sangria","2025-06-26",,,"2025-07-01","2025-07-03","2025-07-03",,"1","8549132426","8541084756","5520222747","10541011199","7c432798-e1ef-4f11-bee6-f72bf41e22e9","Return","8541084756",,"1","100058021289","OPEN_BOX_PICKUP","Size is too Large","DLS",,"MYSR1138321039",,"2025-07-14 17:33:20.000",,,,
"18724","24275","SNGRKRTA87125150","SNGRKRTA87125150","27032856","87125150","Sangria","2025-07-19",,,"2025-07-25","2025-07-27","2025-07-29",,"1",,"8574434388","5539149772","10574360891","a1e901c7-a106-4052-9fde-ddb98848de10","Return","8574434388",,"1","100064862460","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYSR1143101935",,"2025-08-04 16:42:18.000",,,,
"18724","24275","SNGRKASS83014026","LB-02-L","25710142","83014026","Sangria","2025-07-23",,,"2025-07-27","2025-07-27","2025-07-28",,"1",,"8580349821","5542613693","10580276296","f1051a5c-338b-4347-a0a9-e8040521e22b","Return","8580349821",,"1","100064878219","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYSR1143112433",,"2025-08-30 15:08:10.000",,,,
"18724","24275","SNGRKRTA87125152","SNGRKRTA87125152","27032856","87125152","Sangria","2025-07-25",,,"2025-07-27","2025-07-27","2025-07-28",,"1",,"8582953828","5544135576","10582880306","3cb39607-2818-4036-9ff0-208273eab9b3","Return","8582953828",,"1","100064742274","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1143010777",,"2025-08-02 17:18:19.000",,,,
"18724","24275","SNGRKRTA95864936","ELPP-K-YOU-GREEN-L","29805706","95864936","Sangria","2025-06-27",,,"2025-07-02","2025-07-16","2025-07-17",,"1",,"8542129812","5520849822","10542056257","a4e694dc-1527-4e31-93d2-d7ea75aad26c","Return","8542129812",,"1","100061761209","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1140870731",,"2025-07-23 17:59:26.000",,,,
"18724","24275","SNGRKRTA100800465","IN-55-Floraljaal-Beige-M","31266863","100800465","Sangria","2025-07-11",,,"2025-07-14","2025-07-16","2025-07-16",,"1","8570832970","8562375450","5532439565","10562301898","9cfc9b0e-5506-4e22-8845-225812f4bc70","Return","8562375450",,"1","100061877300","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1140955496",,"2025-07-23 17:59:26.000",,,,
"18724","24275","SNGRKRTA95073282","ETHINI-KURTA-PNK-M","29577232","95073282","Sangria","2025-07-12",,,,"1970-01-01",,"2025-07-13",,,"8562957523","5532739150","10562883985","20f53a5b-ddc8-4317-9e46-b66febbe41c3","RTO","8562957523",,"1",,,,,,,,,,,,
"18724","24275","DSBYDRSS78149760","DB-DRESS-03 - SSRed","24359726","78149760","DressBerry","2025-07-07",,,,"1970-01-01",,"2025-07-14",,,"8556429298","5528901236","10556355727","2223b30d-9449-4be6-935c-477197b644b8","RTO","8556429298",,"1",,,,,,,,,,,,
"18724","24275","SNGRKRTA100011075","BF-D2-BRIGHTPINK-M","31059054","100011075","Sangria","2025-07-23",,,,"1970-01-01",,"2025-07-27",,,"8579728815","5542241281","10579655287","ed65a16c-d2e9-466b-933c-191b04981c72","RTO","8579728815",,"1",,,,,,,,,,,,
"18724","24275","SNGRKRTA87562450","UTMSK-70-XL","27170138","87562450","Sangria","2025-07-26",,,,"1970-01-01",,"2025-07-30",,,"8585004838","5545345286","10584931319","d795d58e-237e-49d1-9249-b98e76890f85","RTO","8585004838",,"1",,,,,,,,,,,,
"18724","24275","HSPDKRTA111139669","UTM-LEMONGRASS-PINK-XXL","34516406","111139669","House of Pataudi","2025-07-24",,,,"1970-01-01",,"2025-07-31",,,"8582094381","5543640127","10582020854","502daf5a-0d9e-48c7-ab69-d87315548a45","RTO","9744618170",,"1",,,,,,,,,,,,
"18724","24275","SNGRKRTA100092696","IN-Dobby-7B-Purple-S","31080979","100092696","Sangria","2025-07-06",,,"2025-07-12","2025-07-23","2025-07-23",,"1","8579076724","8555774717","5528550167","10555701142","96fffa80-82ac-40f2-89b0-a7975c23030b","Return","8555774717",,"1","100063634165","OPEN_BOX_PICKUP","Size is too Large","DLS",,"MYER1040207951",,"2025-08-12 16:39:36.000",,,,
"18724","24275","SNGRKRTA100011077","BF-D2-BRIGHTPINK-XL","31059054","100011077","Sangria","2025-07-26",,,"2025-07-29","2025-07-31","2025-08-01",,"1",,"8584193416","5544863136","10584119896","030ada99-a7a4-40e9-9695-575a1449543d","Return","8584193416",,"1","100065952870","OPEN_BOX_PICKUP","Size too big","DLS",,"MYSR1143915625",,"2025-08-08 16:02:34.000",,,,
"18724","24275","DSBYSHRT99578326","STRIPER-SHIRT-BLUE-S","30930188","99578326","DressBerry","2025-07-25",,,"2025-07-30","2025-07-31","2025-07-31",,"1",,"8583130665","5544243999","10583057143","e01dca41-6ba4-4501-b031-5be9f7d531f0","Return","8583130665",,"1","100065737386","OPEN_BOX_PICKUP","Size too small","DLS",,"MYSR1143762906",,"2025-08-11 16:20:53.000",,,,
"18724","24275","SNGRTRSR67110126","UTM 4019 - LL","21345872","67110126","Sangria","2025-07-22",,,"2025-07-26","2025-07-29","2025-07-29",,"1","8588293073","8578940628","5541786885","10578867116","a06aa91e-5508-4887-bc6a-8bbbe283d2e6","Return","8578940628",,"1","100065231677","OPEN_BOX_PICKUP","Size is too Large","DLS",,"MYSR1143397336",,"2025-08-07 16:59:57.000",,,,
"18724","24275","SNGRKRTA83099802","UUTM-SOCH-02-M","25730382","83099802","Sangria","2025-07-11",,,"2025-07-15","2025-07-15","2025-07-15",,"1",,"8561174540","5531729816","10561100979","9f0d29f4-99ab-4ff0-a826-255ad373c7e1","Return","8561174540",,"1","100061412852","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYSR1140614769",,"2025-07-24 16:34:36.000",,,,
"18724","24275","HSPDKRTA33331498","HSPDKRTA33331498","8704517","33331498","House of Pataudi","2025-06-24",,,,"1970-01-01",,"2025-07-03",,,"8537727004","5518240648","10537653449","c1e01313-32c5-4594-9078-f797f5d6438c","RTO","8537727004",,"1",,,,,,,,,,,,
"18724","24275","SNGRKASS99427116","3KS-MINIMAL-NAVY-S","30887192","99427116","Sangria","2025-06-29",,,,"1970-01-01",,"2025-07-05",,,"8545004054","5522501094","10544930483","50c35848-50ac-4b18-abf7-8bc2cea7787b","RTO","8545004054",,"1",,,,,,,,,,,,
"18724","24275","SNGRKASS95063876","3KS-ISH-PNK-XL","29574628","95063876","Sangria","2025-07-07",,,"2025-07-12","2025-07-24","2025-07-24",,"1",,"8557247041","5529412689","10557173474","39e0ccf3-47b8-451d-a1e2-df89171de8b0","Return","8557247041",,"1","100063864449","OPEN_BOX_PICKUP","I do not need it anymore","DLS",,"MYSR1142374218",,"2025-08-04 16:42:18.000",,,,
"18724","24275","HSPDKRTA87768758","HOP-DIR-L","27241632","87768758","House of Pataudi","2025-07-19",,,"2025-07-25","2025-07-28","2025-07-28",,"1",,"8575171548","5539598992","10575098053","c0cafd97-be31-404c-9d8e-cc5ee6787a06","Return","8575171548",,"1","100064905349","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYSR1143134930",,"2025-09-03 17:39:43.000",,,,
"18724","24275","DSBYSHRT78157512","DB-SCHSHIRT-01-SSFUSCHIA","24362772","78157512","DressBerry","2025-07-22",,,"2025-07-25","2025-07-25","2025-07-26",,"1",,"8578626821","5541593529","10578553309","3ffc9357-6732-42f3-b3d4-b6503723c281","Return","8578626821",,"1","100064326896","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYSR1142707417",,"2025-07-31 17:38:43.000",,,,
